Time,Draw Amount
12:40:00,0.0246659070502128
12:45:00,0.0247290309258781
12:50:00,0.0248065965618666
12:55:00,0.0248971638759242
13:00:00,0.024999999999935
13:05:00,0.0250340349792366
13:10:00,0.0250859959880936
13:15:00,0.0251622269134393
13:20:00,0.0252694840462441
13:25:00,0.0254146965370517
13:30:00,0.025604719170238
13:35:00,0.0258460844110527
13:40:00,0.0261447607032601
13:45:00,0.0265059238535725
13:50:00,0.0269337480488193
13:55:00,0.0274312226088252
14:00:00,0.027999999999935
14:05:00,0.0287190314620027
14:10:00,0.0295035930624904
14:15:00,0.0303463242144496
14:20:00,0.0312387450748029
14:25:00,0.0321715141025909
14:30:00,0.0331347097982614
14:35:00,0.034118128821146
14:40:00,0.0351115922903805
14:45:00,0.0361052518521817
14:50:00,0.0370898870705546
14:55:00,0.0380571858566948
15:00:00,0.038999999999937
15:10:00,0.039059439741251
15:15:00,0.0390933531112011
15:20:00,0.0391319156311004
15:25:00,0.0391775774492942
15:30:00,0.0392334675285669
15:35:00,0.0393032280198926
15:40:00,0.0393908331363539
15:45:00,0.0395003977868718
15:50:00,0.0396359814266584
15:55:00,0.0398013926492175
16:00:00,0.0399999999999345
16:05:00,0.0402649286008404
16:10:00,0.0405658316954909
16:15:00,0.0409020612705453
16:20:00,0.0412721181304432
16:25:00,0.0416736398035412
16:30:00,0.0421034105720291
16:35:00,0.0425573933753351
16:40:00,0.0430307828719401
16:45:00,0.0435180784839572
16:50:00,0.0440131758244756
16:55:00,0.0445094745084821
17:00:00,0.0449999999999482
17:05:00,0.0454815554650638
17:10:00,0.0459428013692782
17:15:00,0.0463762082290702
17:20:00,0.0467744406222355
17:25:00,0.0471305198116847
17:30:00,0.0474379824346026
17:35:00,0.0476910314182767
17:40:00,0.0478846753919674
17:45:00,0.0480148530396079
17:50:00,0.0480785391026898
17:55:00,0.0480738290702795
18:00:00,0.0479999999999591
18:05:00,0.0478084712506148
18:10:00,0.0475529193122961
18:15:00,0.0472390507677934
18:20:00,0.0468734575540082
18:25:00,0.0464634137500487
18:30:00,0.046016657945806
18:35:00,0.0455411667289691
18:40:00,0.0450449250031086
18:45:00,0.0445356988922639
18:50:00,0.0440208169182119
18:55:00,0.0435069649348769
19:00:00,0.0429999999999598
19:05:00,0.0425547126976282
19:10:00,0.0421219764994335
19:15:00,0.0417014684146109
19:20:00,0.0412918402453433
19:25:00,0.0408908127060963
19:30:00,0.0404952935596536
19:35:00,0.0401015160622358
19:40:00,0.0397051935906261
19:45:00,0.0393016859920692
19:50:00,0.0388861729756923
19:55:00,0.0384538297368842
20:00:00,0.0379999999999636
20:05:00,0.0374806361475552
20:10:00,0.0369341488562409
20:15:00,0.0363595588721895
20:20:00,0.0357563951017066
20:25:00,0.0351246923649911
20:30:00,0.0344649754220103
20:35:00,0.0337782302149649
20:40:00,0.0330658635404118
20:45:00,0.032329652597222
20:50:00,0.0315716860608104
20:55:00,0.0307942984899292
21:00:00,0.0299999999999711
21:05:00,0.0292061549993775
21:10:00,0.0283997618795752
21:15:00,0.0275825841469466
21:20:00,0.0267563553060399
21:25:00,0.0259227517552013
21:30:00,0.0250833683148805
21:35:00,0.0242396967247221
21:40:00,0.0233931073720883
21:45:00,0.0225448344380818
21:50:00,0.021695964574335
21:55:00,0.0208474291445402
22:00:00,0.0199999999999768
22:05:00,0.0191512064411648
22:10:00,0.0183048665332203
22:15:00,0.0174614416073185
22:20:00,0.0166212213117526
22:25:00,0.0157843285069306
22:30:00,0.0149507278496939
22:35:00,0.0141202378402897
22:40:00,0.0132925460320405
22:45:00,0.0124672270392203
22:50:00,0.0116437629239858
22:55:00,0.0108215654925535
23:00:00,0.00999999999998636
23:05:00,0.00917692008965594
23:10:00,0.00835334649143124
23:15:00,0.00752872314101649
23:20:00,0.00670252698775926
23:25:00,0.00587428878878313
23:30:00,0.00504361325564071
23:35:00,0.00421019812214229
23:40:00,0.00337385170804714
23:45:00,0.0025345085729183
23:50:00,0.00169224288219675
23:55:00,0.000847279141044623
